,lon,lat,angle,norm,pid_sub,pid_over,length,total_vel,vel,trench_vel,slab_vel_abs,slab_flux,slab_age,slab_thickness,vratio,slab_dip,segment_ID,curvature,density,relative_density,spreading_rate
559,141.71186499508764,11.068069841416609,-110.87502654320998,347.06553674246635,901.0,699.0,43881.58334056662,-0.0757687300138251,0.0,0.0515991387220584,0.0287687277849555,0.0,69.2994508338396,84649.56283569336,1.0,32.50682820626135,13,-1.2878592335837036e-05,3306.946701026049,6.946701026049141,0.04276256715552394
560,142.10389575485524,11.156150469417646,-111.18310161992044,347.14109289007064,901.0,699.0,43881.5833409774,-0.0759255168582459,0.0,0.0521390713081451,0.0288517910494872,0.0,39.01735309053247,64341.54510498047,1.0,41.74525793355412,13,-2.4619353954819152e-05,3291.2624682331734,-8.737531766826578,0.04274413551849959
561,142.42905327981023,11.257522589470424,-99.82033517664398,335.5742789536244,901.0,699.0,30921.089513917806,-0.0760305744417642,0.0,0.051101746214185,0.0419539089531709,0.0,15.657151466740084,40761.590003967285,1.0,38.4322772193542,13,-3.5140051004247286e-05,3256.155973654045,-43.84402634595517,0.035565642187927654
562,142.7816243888603,11.414271493480868,-100.13079482340856,335.64358077581574,901.0,699.0,53491.66892056363,-0.0761030703180878,0.0,0.0516167433918399,0.0420308894795595,0.0,55.69677756231803,76668.97773742676,1.0,42.65709982838718,13,-4.420238387200963e-05,3302.1241379340677,2.124137934067676,0.023413220400728546
563,143.2290269840678,11.612326273082228,-100.52277629006711,335.7328808352869,901.0,699.0,53491.66892090061,-0.0761979992868138,0.0,0.05226618458085,0.042125802514877,0.0,137.1294122607806,101580.38139343262,1.0,46.0843612819037,13,-5.185875046073111e-05,3313.536334963149,13.536334963148875,0.02358149609526779
564,143.67706453038,11.809691247395085,-100.91304069195458,335.8238220319659,901.0,699.0,53491.66892106909,-0.0762962999537604,0.0,0.0529119413076597,0.0422177459259864,0.0,131.4002685546875,100992.67959594728,1.0,47.39052613343374,13,-5.833227057067972e-05,3313.370549185211,13.370549185211075,0.02369874343276024
565,144.12574677328186,12.006353353479104,-101.30153390858744,335.91640424916005,901.0,699.0,53491.66892115334,-0.0763979316406107,0.0,0.0535539680501738,0.0423067132314114,0.0,139.5626234176325,101807.83271789552,1.0,47.8594036793081,13,-6.39043443411666e-05,3313.599486675472,13.59948667547178,0.024079073249359473
566,144.57508335208612,12.202299504200877,-101.68820306270666,336.0106273120269,901.0,699.0,53491.66892081636,-0.0765028524729732,0.0,0.0541922195492369,0.042392698159475,0.0,149.57400512695312,102623.70109558104,1.0,47.07748915234893,13,-6.881076532689948e-05,3313.8214469050613,13.821446905061293,0.058773856610059745
567,144.97896555527572,12.460551389759868,-83.4297138152458,317.4528110467492,901.0,699.0,52783.42139971001,0.0765264298104529,0.0087563047075239,0.0479327731779892,0.0595503417501821,895.9384478739648,145.57562255859375,102319.24057006836,1.0,48.50340801161831,13,-7.317340757174431e-05,3313.739446227549,13.739446227548797,0.058528218418359756
568,145.33756478629203,12.781298692444356,-83.81606980334482,317.53116540093697,901.0,699.0,52783.42139988076,0.0764687778342807,0.0082372565861097,0.0485555143105793,0.0596281518196931,847.3586262868015,153.06550206288097,102869.03381347656,1.0,48.846561739283295,13,-7.699880778595761e-05,3313.8868118782325,13.886811878232493,0.058242619430589934
569,145.69707528335715,13.101560544554424,-84.20341294897254,317.61168010051045,901.0,699.0,52783.42140005151,0.0764145509822446,0.0077176430608635,0.0491749226012698,0.0597018690234284,791.203481663713,148.15651195862137,102518.79692077637,1.0,49.04411596517144,13,-8.015835718724915e-05,3313.7933036400423,13.793303640042268,0.05807657753874606
570,146.05752165056694,13.42132307184668,-84.59168417016247,317.694365191375,901.0,699.0,52783.421400222265,0.076363771454433,0.0071974997979645,0.0497909555339857,0.0597714883014513,732.9454693094821,139.84507211473425,101833.34350585938,1.0,48.1919081795866,13,-8.243904546067693e-05,3313.60653485134,13.606534851339802,0.057721401398895034
571,146.4189285815823,13.740572287072922,-84.9808237128288,317.77923096388986,901.0,699.0,52783.42139996614,0.0763164600872348,0.0066768624999554,0.0504035708243336,0.0598370048751063,682.3882914557274,144.12560555524067,102201.9386291504,1.0,45.84138432896029,13,-8.363712670094242e-05,3313.7075907732074,13.707590773207357,0.0573909716506899
572,146.6869119074906,14.112613202371875,-59.13934660603124,291.6450999449884,901.0,699.0,50866.40470631199,0.0761648505833311,0.0390689028371008,0.0328269456273708,0.0730151590099621,3993.9142885618767,144.43647873260753,102227.44941711426,1.0,46.52148133027406,13,-8.356284537788702e-05,3313.714531154913,13.714531154912947,0.05704578706456102
573,146.86122548841217,14.537745356299329,-59.46634068144669,291.68822978182493,901.0,699.0,50866.40470640058,0.0759072201248668,0.038564242136967,0.0334118851643463,0.0730696837741958,3963.820693948272,151.83627100594055,102784.87205505373,1.0,46.4009685041539,13,-8.214909731444807e-05,3313.864459478373,13.864459478373192,0.056763333372526516
574,147.03621108132964,14.962748155410107,-59.7971602042546,291.732782522274,901.0,699.0,50866.40470631199,0.0756508421621482,0.0380571231749839,0.0339946948743589,0.073119550741307,3914.981152458159,153.0972900390625,102871.17958068848,1.0,43.93214433501475,13,-7.946777026167652e-05,3313.8873808003336,13.88738080033363,0.056538175791502006
575,147.21189173656936,15.38761712134077,-60.131817082549865,291.77877100125124,901.0,699.0,50866.40470640058,0.0753957951743454,0.0375475782772402,0.0345753376064441,0.0731647567325461,3857.344628305448,151.085175396765,102732.18154907228,1.0,44.66753905789707,13,-7.577102218051105e-05,3313.85042769838,13.850427698379917,0.05623620299822303
576,147.30000000000004,15.837499999998451,-38.62481386269499,269.99999999999926,901.0,699.0,52817.66476891322,0.0750605694096662,0.0586410853972027,0.0145694947163223,0.0726991589730039,6030.268609069466,152.5411834716797,102833.50944519044,1.0,44.31163100716456,13,-7.150122358833226e-05,3313.8773860573724,13.877386057372405,0.055983345955610275
577,147.30000000000004,16.312499999996902,-38.88145016161191,269.9999999999992,901.0,699.0,52817.66476857195,0.0746428752681823,0.0581054786122627,0.015169121179275,0.0727362597799118,5972.890615033741,151.9666996002374,102793.93196105956,1.0,44.24373897337612,13,-6.720302087960099e-05,3313.8668692489546,13.866869248954572,0.029724281746969623
578,147.3,16.787499999996882,-39.14291549202111,269.99999999999875,901.0,699.0,52817.66476857195,0.0742235981889066,0.0575658783010126,0.0157677050850393,0.0727683615028442,5907.788185366629,149.61370849609375,102626.56211853027,1.0,45.3848229509348,13,-6.347530561268244e-05,3313.822212823329,13.82221282332921,0.027620822191238403
579,147.3,17.262499999997242,-39.40929586997964,269.99999999999875,901.0,699.0,52817.66476865726,0.0738028274420885,0.0570223215495953,0.016365205293594,0.0727954619354846,5858.353774123742,151.16490936279587,102737.9035949707,1.0,45.82137906422785,13,-6.0871413311635954e-05,3313.851952921667,13.851952921666907,0.02767088008113184
580,147.3,17.716666666664242,-39.66867007632964,269.9999999999991,901.0,699.0,48184.53628025123,0.0733991985340013,0.0564989394758207,0.0169354480662927,0.0728166949643642,5802.6698007293335,150.6897125244166,102704.04815673828,1.0,45.87976840907135,13,-5.979740086613828e-05,3313.8429236826555,13.84292368265551,0.027705323571959952
581,147.3,18.149999999996727,-39.92048160895556,270.00000000000006,901.0,699.0,48184.53628006418,0.0730129635960012,0.0559962558527766,0.0174785414283688,0.0728326887730135,5747.691170213994,149.8561325073329,102644.2050933838,1.0,45.87278464121351,13,-6.043540552427916e-05,3313.82693408131,13.8269340813099,0.02776833996176655
582,147.3,18.58333333333088,-40.1765966377731,270.0000000000004,901.0,699.0,48184.53628025123,0.0726257066174563,0.0554903692377643,0.0180206350159627,0.0728445165438894,5681.066382977582,146.33706665039062,102379.32205200195,1.0,45.28339680361563,13,-6.269527045434912e-05,3313.7557057759464,13.755705775946353,0.08033659309148788
583,147.3,18.99999999999828,-40.42698472386121,270.0,901.0,699.0,44478.03348961748,0.0722524481421082,0.0550009461644676,0.0185409071480579,0.0728519599976995,5626.92070032725,145.40940856933594,102305.88912963869,1.0,44.970635832257095,13,-6.620692045567131e-05,3313.7358277874255,13.735827787425478,0.0803016722202301
584,147.3,19.399999999997807,-40.67122026180935,269.9999999999995,901.0,699.0,44478.03348951617,0.0718933555614523,0.0545283631731604,0.0190394462559909,0.0728554810429514,5563.927529624687,142.16314697265625,102037.31060028076,1.0,42.34265544162948,13,-7.035502090713343e-05,3313.662635484606,13.662635484606199,0.07975605875253677
585,147.3,19.799999999997794,-40.919297554313104,270.0000000000005,901.0,699.0,44478.03348951617,0.0715335742190552,0.0540531225463586,0.0195370574081761,0.0728554512148414,5504.590617589077,139.88272094729024,101836.6813659668,1.0,40.51587195751826,13,-7.438073559756969e-05,3313.607456523454,13.607456523453948,0.07820881903172774
586,147.2502699250267,20.166702186377684,-25.47318370435833,254.33978206505984,901.0,699.0,38500.53950767026,0.0711664027418843,0.0642480803688778,0.0035739489976398,0.0660114407151252,6551.374015142079,141.38560485839844,101969.95735168456,1.0,39.03026441866835,13,-7.74914668224774e-05,3313.6441595731267,13.644159573126672,0.07721777260303497
587,147.15048942744346,20.500064407913257,-25.617992452116187,254.30510997856857,901.0,699.0,38500.539507553214,0.0707910705212149,0.0638320814121353,0.0040037306317097,0.0660059305760097,6501.170226516266,140.0079452040419,101848.00624847412,1.0,38.74556434990842,13,-7.898340842925846e-05,3313.610582730412,13.610582730411807,0.07616409236689524
588,147.05027389740027,20.833369379899008,-25.76516845834441,254.2697406152504,901.0,699.0,38500.539507436166,0.0704140959836892,0.0634137513877392,0.0044333660545554,0.0659980099829955,6460.695928904343,140.3831918340898,101881.62326812744,1.0,36.8658213968229,13,-7.83554302296142e-05,3313.6198544911213,13.61985449112126,0.07509914782878295
589,146.86742541726443,21.16692928009104,-5.090419774861842,233.43655744863207,901.0,699.0,46205.26088191611,0.0699731232313403,0.0696971432988098,-0.0171601583235788,0.0494879916692187,7102.976775902812,140.7248992919922,101912.02163696288,0.7537896460116194,37.993034591420425,13,-7.537568649750846e-05,3313.628228056078,13.628228056078115,0.07411572337150574
590,146.60137506419662,21.50047612715685,-5.127632286345675,233.3397679794664,901.0,699.0,46205.26088181858,0.0694666524781402,0.0691886523628346,-0.0166438363991501,0.0494729905892974,7041.373391543035,139.1550638373537,101770.63941955566,0.7594426856030151,39.368320974199975,13,-7.011671793772636e-05,3313.5891982492017,13.589198249201672,0.07342568489881512
591,146.3341024603468,21.83359976358645,-5.165663619848437,233.24108711002643,901.0,699.0,46205.26088191611,0.068956587092434,0.0686765222816569,-0.0161266390517233,0.0494553873572873,7000.829833229626,141.03421111589378,101939.20135498048,0.7651797365978346,38.727074157113336,13,-6.292587907052937e-05,3313.6357065925663,13.635706592566294,0.0725819252914438
592,146.0011976265968,22.167279387129977,5.753436661865346,222.2037352688009,901.0,699.0,55338.26095583714,0.0683922805329719,0.0680477549036272,-0.0264472961001332,0.0380133962275524,6931.963977258872,140.24339852681197,101869.1062927246,0.6113421208739469,39.81908946322487,13,-5.4354499580841e-05,3313.616403661935,13.616403661934783,0.07213551369380466
593,145.6021689514807,22.50111074805229,5.8062208791488095,222.05209990350977,901.0,699.0,55338.26095591857,0.0677726287707972,0.0674249369404797,-0.0258248581494725,0.0379863302195223,6863.100672438109,139.35443547861323,101788.75923156738,0.6169835772739425,39.82281723230801,13,-4.5095623772617103e-05,3313.594212424661,13.594212424660782,0.07200331208569202
594,145.2012123372473,22.83395480590645,5.860422336413424,221.8975767656467,901.0,699.0,55338.26095591857,0.067147975283521,0.0667970320867605,-0.0252004718361825,0.0379563983236793,6774.422625303757,135.46930977834887,101418.01834106444,0.6227306655863027,39.77849018791127,13,-3.585394639017178e-05,3313.490911496373,13.490911496372973,0.07218662283545176
595,144.83438079664225,23.16710679777904,0.0318253416057366,227.61067151991665,901.0,699.0,50290.59596074245,0.0665456626590605,0.0665456523933118,-0.0188641743878537,0.0442527614049092,6739.543621628656,134.0771265484417,101276.99375152588,0.7165228123941312,37.3529800121009,13,-2.726560167892543e-05,3313.451224376542,13.451224376542086,0.07174573436183315
596,144.50189732321908,23.500797792124448,0.0321048515909471,227.4789773755757,901.0,699.0,50290.59596047363,0.0659663054857055,0.0659662951297966,-0.0182938377452253,0.0442201999271498,6668.12084769026,132.23830625883747,101083.75549316406,0.7226790179859264,30.02831572625854,13,-1.985861136149331e-05,3313.3964891942983,13.396489194298283,0.07129532128846568
597,144.16772736997993,23.833779660293104,0.032391350920723,227.3448323362808,901.0,699.0,50290.595960652834,0.0653828379820021,0.0653828275336784,-0.0177223612211216,0.0441848831069989,6602.99989041581,131.3739777381243,100989.81857299805,0.728944710872393,22.93315124483295,13,-1.40252401008267e-05,3313.3697328320686,13.369732832068621,0.055452438129835635
598,143.8431332770005,24.158352620851275,-0.5984757842624865,227.8412908510544,901.0,699.0,47482.52316342888,0.0648117697879597,0.0648082341496041,-0.0165371058028823,0.0448006169814477,6535.963591825584,130.1234740749786,100850.82054138184,0.7448301744388244,12.399299336548957,13,-1.0021228298812776e-05,3313.3299625639243,13.329962563924255,0.05603063073605336
599,143.5282287358539,24.4745739556623,-0.6036761872020817,227.7116198837145,901.0,699.0,47482.52316352379,0.0642534654951923,0.0642498991336507,-0.0159955774484998,0.0447621842452877,6489.037548745753,131.43766216245413,100996.85192108154,0.7510412052908239,8.662686554257256,13,-7.987237015933862e-06,3313.3717395380604,13.37173953806041,0.05678547789160633
600,149.05516114349044,-7.133152400018592,85.87099506934275,352.1889018510702,849.0,69702.0,51687.510835771966,0.0719188883298797,0.0051783304889768,0.0275729809754255,0.0499444306782042,37.90716284535446,0.5112401843070984,7320.3444480896,1.0,49.73884815313227,14,0.0033720258179386,2918.8172188942913,-381.1827811057087,0.030450081452727318
601,148.5909815995721,-7.196094804931172,88.66235122060286,352.2467949430586,849.0,69702.0,51687.51083559758,0.071751773420941,0.0016749916708495,0.0313189633854666,0.0501707008024435,12.261515978300125,0.5112401843070984,7320.3444480896,1.0,47.99834268185233,14,0.0033720841149111,2918.8172188942913,-381.1827811057087,0.030450081452727318
602,148.35536453170764,-7.227859097400198,90.08225946010478,352.27637449806684,615.0,69702.0,774.6184666137424,-0.071732293968961,0.0,0.0332192512562292,0.0502842691380708,0.0,0.5112401843070984,7320.3444480896,1.0,48.796570410630565,14,0.0033725298250807,2918.8172188942913,-381.1827811057087,0.030450081452727318
603,148.12889127394874,-7.156588587307224,65.70476757003094,17.979634533966923,615.0,69702.0,51723.41833684969,0.0709932037308507,0.0292093386376777,0.0249650881949605,0.0629310404347966,213.82241992869328,0.5112401843070984,7320.3444480896,1.0,47.63142427674428,14,0.0033725781041043,2918.8172188942913,-381.1827811057087,0.03045008145272732
604,147.6831129968702,-7.012790739932518,68.33674921329914,18.03461549618629,615.0,69702.0,51723.41833684969,0.0696234025932803,0.0257015306226388,0.0287099318622786,0.0631499657996554,188.1440570008388,0.5112401843070984,7320.3444480896,1.0,50.17947655447618,14,0.0033728202601128,2918.8172188942913,-381.1827811057087,0.030450081452727318
